Ticker,Date,r_t0,r_t1,nnf_MixSector_overall,nnf_IntraSector_overall,nnf_InterSector_overall,nnf_MixSector_pos,nnf_MixSector_neg
AAPL,2020-06-26,-0.0311035858156527,0.01915020742004,-0.0205247739574614,-0.0126551533180196,-0.0237714335934645,0.0023859057321692,0.0229106796896306
AAPL,2020-06-29,0.01915020742004,0.013899837689034,0.0128970794637109,0.0107910892277432,0.0137782535220237,0.014280053401649,0.0013829739379381
AAPL,2020-06-30,0.013899837689034,0.0074491797045626,0.0178251550591681,0.0203601037657141,0.0167652924361621,0.0182376202645511,0.000412465205383
AAPL,2020-07-01,0.0074491797045626,0.0058277592599971,0.0174280945459909,0.0051084806491622,0.0225551194910784,0.0193842073094487,0.0019561127634577
AAPL,2020-07-02,0.0058277592599971,0.0145157564118765,0.0052301866731327,0.0128219580928822,0.0021025116133692,0.0090113047798722,0.0037811181067394
AAPL,2020-07-06,0.0145157564118765,0.0034834438851518,-0.0006133037426332,-0.0008319346315035,-0.0005232982695361,0.0075690300780216,0.0081823338206548
AAPL,2020-07-07,0.0034834438851518,0.02187099004996,-0.0032932229143089,-0.0031609856761151,-0.0033478575160461,0.0035043343423501,0.006797557256659
AAPL,2020-07-08,0.02187099004996,-0.0096818303489607,0.0072397895235287,0.0114237745932993,0.005501152977346,0.0110325187170045,0.0037927291934757
AAPL,2020-07-09,-0.0096818303489607,0.0200422077333728,-0.0070514674782828,-0.0028999690552066,-0.0087755530302947,0.0052901617215562,0.0123416291998391
AAPL,2020-07-10,0.0200422077333728,-0.0252479510525756,0.0268907214059531,0.0076659591248516,0.0349386347605707,0.0277551724905601,0.0008644510846069
AAPL,2020-07-13,-0.0252479510525756,0.0428275737345114,-0.0314547478534618,-0.0357108142097729,-0.0296840697173264,0.0010924935398136,0.0325472413932754
AAPL,2020-07-14,0.0428275737345114,-0.0248283678396514,0.0264906244290434,0.0236667024468705,0.0276642301581983,0.0267611957352045,0.0002705713061611
AAPL,2020-07-15,-0.0248283678396514,0.0043916371280028,-0.0035288977805612,-0.0125134881201617,0.0001830137872344,0.0056826274955921,0.0092115252761533
AAPL,2020-07-16,0.0043916371280028,-0.0059073483449045,0.0002307583572128,0.0058687690331478,-0.0020917781646196,0.0084794615972188,0.008248703240006
AAPL,2020-07-17,-0.0059073483449045,0.0281860022417879,-0.0025283372259381,0.0048253256022735,-0.0056381806182426,0.0040353500804664,0.0065636873064046
AAPL,2020-07-20,0.0281860022417879,-0.0253249181278469,0.0161378005357613,0.0272391457360633,0.011499331494705,0.0188615212164821,0.0027237206807207
AAPL,2020-07-21,-0.0253249181278469,0.0031596744771853,-0.0067369482103727,-0.0120755095607577,-0.0045478125346812,0.0040238409962317,0.0107607892066044
AAPL,2020-07-22,0.0031596744771853,-0.0639733800219133,0.0057525208388643,0.0061090092385916,0.0056057474566328,0.0084064984812703,0.0026539776424059
AAPL,2020-07-23,-0.0639733800219133,0.029482772691356,-0.0211333676865727,-0.035786218110825,-0.0150801322216759,0.0038570544856673,0.0249904221722401
AAPL,2020-07-24,0.029482772691356,0.0069918270768578,0.0028061593721385,0.0053050346596329,0.0017776588727123,0.0091891220500726,0.0063829626779341
AAPL,2020-07-27,0.0069918270768578,-0.00656506936207,0.0060703757305385,0.0087151261979581,0.0049967641546553,0.0108989912979387,0.0048286155674001
AAPL,2020-07-28,-0.00656506936207,0.0046558115361943,-9.183658156490534e-05,0.0009077053418756,-0.0004954538905739,0.0063449691431444,0.0064368057247093
AAPL,2020-07-29,0.0046558115361943,0.0883122336715827,0.0010917308716332,0.0223625457469432,-0.0075040093861974,0.010659090513214,0.0095673596415808
AAPL,2020-07-30,0.0883122336715827,0.0503816563540846,0.0125688552194739,0.02068360509663,0.009257483275809,0.0161251770798812,0.0035563218604073
AAPL,2020-07-31,0.0503816563540846,0.0085813739080249,0.0035077696730406,0.0142098774633751,-0.000814715885857,0.0077186554589797,0.0042108857859391
AAPL,2020-08-03,0.0085813739080249,0.0022424612390086,0.0029392210256147,0.0084265419022681,0.0007229412318535,0.0075716997456238,0.0046324787200091
AAPL,2020-08-04,0.0022424612390086,0.009350221113098,0.0139238877910633,0.0154826355405606,0.0132911768072084,0.0155799910470308,0.0016561032559675
AAPL,2020-08-05,0.009350221113098,0.0250449117324285,-0.0027409891020153,-0.0049090023286694,-0.0018667632596561,0.0047835998897328,0.0075245889917481
AAPL,2020-08-06,0.0250449117324285,-0.0053586186993515,0.0042947048338616,0.0011554782047209,0.0055325108360566,0.0087224753123217,0.00442777047846
AAPL,2020-08-07,-0.0053586186993515,-0.0056219012003628,0.0034341948001815,-0.0098314272182613,0.0086805986961974,0.010766427382085,0.0073322325819035
AAPL,2020-08-10,-0.0056219012003628,-0.0132269182377449,0.0030874319316247,-0.0104560320289027,0.0084558283470262,0.0135894088377002,0.0105019769060755
AAPL,2020-08-11,-0.0132269182377449,0.0349703860621408,-0.0038644206076562,-0.0002744299743088,-0.0052793151828187,0.0048388430812165,0.0087032636888727
AAPL,2020-08-12,0.0349703860621408,0.0034786057421669,0.0033336627492227,0.0195439286765358,-0.0031529336779125,0.0113419587498451,0.0080082960006223
AAPL,2020-08-13,0.0034786057421669,0.0106869510411344,-0.0022309966278496,-0.0076092468950321,-7.212152060035904e-05,0.0037097749201612,0.0059407715480109
AAPL,2020-08-14,0.0106869510411344,-0.0148430561808901,0.0050270168111934,0.0026679159455945,0.00597692841853,0.0060186442180581,0.0009916274068647
AAPL,2020-08-17,-0.0148430561808901,0.0141600011964202,0.0002531480403816,0.0038336706593868,-0.0011846555738126,0.0048195092432199,0.0045663612028382
AAPL,2020-08-18,0.0141600011964202,-0.0020130911621114,-8.664028105542097e-05,-0.004641919286426,0.0017411609748075,0.0051247349719579,0.0052113752530133
AAPL,2020-08-19,-0.0020130911621114,0.029894253111621,-0.0120979478508357,-0.0112149225102583,-0.0124541957599349,0.0010391533001131,0.0131371011509488
AAPL,2020-08-20,0.029894253111621,0.076137743316023,0.007684842475263,0.0100264702207296,0.0067309816031848,0.0104286333170781,0.002743790841815
AAPL,2020-08-21,0.076137743316023,-0.0315738850244402,0.0069424728271424,0.0127593592197416,0.0045834271505757,0.008430257222513,0.0014877843953705
AAPL,2020-08-24,-0.0315738850244402,0.0118127106657697,0.0080596476041206,0.003543636249298,0.0098883879054554,0.0122282140076986,0.004168566403578
AAPL,2020-08-25,0.0118127106657697,0.0076049896428456,0.0024105336384275,0.011098203889739,-0.0011194603649969,0.0079803945580424,0.0055698609196149
AAPL,2020-08-26,0.0076049896428456,-0.0089273962981026,0.0170527610488039,0.0097153287570924,0.0200628415401281,0.0197845324801121,0.0027317714313081
AAPL,2020-08-27,-0.0089273962981026,0.012362510433749,0.0017884516844682,0.0010368710065081,0.0021019613187494,0.0075394840951121,0.0057510324106438
AAPL,2020-08-28,0.012362510433749,0.0397993680379649,0.0011696834123899,0.0100282840774829,-0.0025415441535639,0.0065025146866867,0.0053328312742968
AAPL,2020-08-31,0.0397993680379649,0.0357352615879511,-0.000843415981297,0.0080639035525646,-0.0045965000545535,0.0076066749719929,0.0084500909532899
AAPL,2020-09-01,0.0357352615879511,-0.0808000746176516,0.0144397128465322,0.0163637259387467,0.0136294399189864,0.0164621616131517,0.0020224487666195
AAPL,2020-09-02,-0.0808000746176516,-0.0554032677794467,0.0063124768550808,-0.0028941334519255,0.0101982404378943,0.0128659541476543,0.0065534772925735
AAPL,2020-09-03,-0.0554032677794467,-0.0523151503509335,-0.0291566323435814,-0.0470399298657286,-0.0216439496028694,0.0010340493307089,0.0301906816742904
AAPL,2020-09-04,-0.0523151503509335,0.0286339358443763,-0.0304037293243075,-0.0397105659969756,-0.0265167990980179,0.0004179531407417,0.0308216824650493
AAPL,2020-09-08,0.0286339358443763,0.0260935602257754,0.0087346184402879,0.0155923553290872,0.0058750009535322,0.0128742889246677,0.0041396704843797
AAPL,2020-09-09,0.0260935602257754,-0.0493012618563106,0.0047067381165523,0.0160440099996097,-1.9337750389563425e-05,0.0094892866515799,0.0047825485350275
AAPL,2020-09-10,-0.0493012618563106,0.0013083869457757,-0.017198377644405,-0.0197621897691905,-0.0161164205086089,0.0009726612333328,0.0181710388777378
AAPL,2020-09-11,0.0013083869457757,0.0309829545451574,0.0027606317114055,0.0003077507723259,0.0037968962853522,0.007641279534097,0.0048806478226914
AAPL,2020-09-14,0.0309829545451574,-0.026547200370544,0.0090012539987944,0.0125138678068927,0.0075089489236766,0.0105654537463795,0.001564199747585
AAPL,2020-09-15,-0.026547200370544,-0.0489984649565204,0.00696559226853,0.0111864657791712,0.0051698988283671,0.0112844310965649,0.0043188388280349
AAPL,2020-09-16,-0.0489984649565204,0.0061784677735925,-0.0250775928224608,-0.0412896962601104,-0.0181943824982336,0.0017379503305863,0.0268155431530472
AAPL,2020-09-17,0.0061784677735925,-0.054540360558219,0.0070456152203737,0.020043123105453,0.0015143297135513,0.0099639073162767,0.0029182920959029
AAPL,2020-09-18,-0.054540360558219,0.0749821697233956,-0.0268438117503558,-0.0324091525339005,-0.0244692084675179,0.0003972885598321,0.0272411003101879
AAPL,2020-09-21,0.0749821697233956,-0.0094516976478846,0.0108678228154887,0.0247296631230153,0.0049332224338288,0.0166941978598918,0.005826375044403
AAPL,2020-09-22,-0.0094516976478846,-0.0595221568283506,0.0073272962800011,0.0082910934393662,0.0069149927332938,0.0097711555588746,0.0024438592788734
AAPL,2020-09-23,-0.0595221568283506,0.0305267149521535,-0.0309481546686571,-0.0354478515886539,-0.0290202157224822,0.0002468729185932,0.0311950275872504
AAPL,2020-09-24,0.0305267149521535,0.0589142776204001,0.0059624587680035,0.0160110589308997,0.0016390406728389,0.0092695979580778,0.0033071391900743
AAPL,2020-09-25,0.0589142776204001,-0.0040076722049855,0.0309939653087772,0.0316331356743508,0.0307175944746064,0.031107804443545,0.0001138391347678
AAPL,2020-09-28,-0.0040076722049855,-0.0066567645305877,0.0028995574518497,0.0062040009139884,0.0014931944671924,0.0053407029573217,0.002441145505472
AAPL,2020-09-29,-0.0066567645305877,0.0332744693168773,-0.00087706663863,0.0001276681083119,-0.0013056706419623,0.0040101016029593,0.0048871682415893
AAPL,2020-09-30,0.0332744693168773,-0.0412152204123392,0.013081480600836,0.0185766736563205,0.0107294358951989,0.0148640018600552,0.0017825212592192
AAPL,2020-10-01,-0.0412152204123392,0.0089947696383658,-0.0161018455938181,-0.0223398225333089,-0.0134311965699958,0.0025363708311767,0.0186382164249949
AAPL,2020-10-02,0.0089947696383658,0.0155919712878098,0.0142402805945311,0.004881622561542,0.0182324354197929,0.0170937720969929,0.0028534915024617
AAPL,2020-10-05,0.0155919712878098,-0.0093783250760397,0.0142458589656231,0.0165486618185583,0.0132651358682551,0.0147626810106486,0.0005168220450255
AAPL,2020-10-06,-0.0093783250760397,0.0141207353438748,-0.0050199834907596,-0.0003834193733068,-0.0070055238892922,0.0022266922146538,0.0072466757054134
AAPL,2020-10-07,0.0141207353438748,-0.0083790927761997,0.0151448475605438,0.0189189484226612,0.013556677787821,0.0158676526962934,0.0007228051357496
AAPL,2020-10-08,-0.0083790927761997,0.0406276661324307,0.009768452336165,0.0033089835872546,0.0124586544864043,0.0116526875735404,0.0018842352373754
AAPL,2020-10-09,0.0406276661324307,0.0424797900324032,0.0077589628293139,0.0155883435919459,0.0044922004171918,0.0123997626594811,0.0046407998301672
AAPL,2020-10-12,0.0424797900324032,-0.0346808622593588,0.0032320387001588,0.0074570310817772,0.0014751433285557,0.0083161334133161,0.0050840947131573
AAPL,2020-10-13,-0.0346808622593588,-0.0190227661776711,0.0016035628536385,0.0020113201282707,0.0014345004143871,0.0071405155798188,0.0055369527261803
AAPL,2020-10-14,-0.0190227661776711,0.0213341424749913,-0.0210032489201267,-0.0232363960273546,-0.0200757933929953,0.0001721660337994,0.0211754149539261
AAPL,2020-10-15,0.0213341424749913,-0.0109435680132534,0.014673337543213,0.0162537182548169,0.014017908333362,0.0152647542743448,0.0005914167311317
AAPL,2020-10-16,-0.0109435680132534,-0.0318455094629968,-0.0015041668181633,0.0016138990611645,-0.0028053877584444,0.0035206530874788,0.0050248199056422
AAPL,2020-10-19,-0.0318455094629968,0.0040365924179548,-0.0116611172491181,-0.0117796330981737,-0.0116115645594734,0.0015042986515329,0.013165415900651
AAPL,2020-10-20,0.0040365924179548,0.0066632742691554,-0.0037974173593319,-0.006289320571858,-0.0027517255916052,0.0061417092397846,0.0099391265991166
AAPL,2020-10-21,0.0066632742691554,-0.0090660901510366,0.000525572953816,0.0004285073387525,0.0005674005708335,0.0058195098851502,0.0052939369313341
AAPL,2020-10-22,-0.0090660901510366,-0.0206604571082564,0.0057235940518428,-0.0075363788236815,0.0114673941835678,0.0119995055786471,0.0062759115268042
AAPL,2020-10-23,-0.0206604571082564,0.0128977822813673,-0.0089262935114607,-0.0096456871090853,-0.0086150918145562,0.0017199667760156,0.0106462602874764
AAPL,2020-10-26,0.0128977822813673,-0.003817129645621,-0.0111366761237533,-0.0129006200596443,-0.0104002860671837,0.0017689408535788,0.0129056169773322
AAPL,2020-10-27,-0.003817129645621,-0.0235698185615635,-0.0241623648178593,-0.0265441174968008,-0.0231577121240967,0.0006037755909647,0.0247661404088241
AAPL,2020-10-28,-0.0235698185615635,-0.0117264021063503,-0.0139069494948052,-0.0174538354221858,-0.0124139711531685,0.0018294043449711,0.0157363538397764
AAPL,2020-10-29,-0.0117264021063503,-0.0177140481464537,0.0075896288002221,0.003955053397764,0.0091052380824227,0.0130030533639892,0.0054134245637671
AAPL,2020-10-30,-0.0177140481464537,0.0050281223088957,0.0032682260855937,0.0066982761413602,0.0018410851316037,0.0121886754997974,0.0089204494142036
AAPL,2020-11-02,0.0050281223088957,0.0400410951326595,0.0106015796961093,0.0008507870856632,0.014653350204373,0.0136928386472708,0.0030912589511614
AAPL,2020-11-03,0.0400410951326595,0.0328350407451214,0.0204171265010644,0.0327023630993628,0.0152966398868939,0.0234506626324346,0.0030335361313702
AAPL,2020-11-04,0.0328350407451214,0.0031320125488605,0.0236185724009826,0.0468914059611539,0.0139215584175779,0.0264573050520535,0.0028387326510708
AAPL,2020-11-05,0.0031320125488605,0.0182569345281651,0.0077279943011367,0.0065515309142683,0.0082285964171952,0.0109934830772389,0.0032654887761021
AAPL,2020-11-06,0.0182569345281651,-0.0419464162103198,0.0288593758363786,0.0226471513297653,0.0314911556766198,0.0364433837071924,0.0075840078708137
AAPL,2020-11-09,-0.0419464162103198,0.0140932125501214,-0.024506610104707,-0.038883332931971,-0.0183790209029796,0.0063366193027418,0.0308432294074489
AAPL,2020-11-10,0.0140932125501214,0.0205235023458998,0.0091935188724914,0.0009694336859802,0.0126644184981457,0.0139660748688358,0.0047725559963444
AAPL,2020-11-11,0.0205235023458998,-0.0015058983854761,-0.0018469694979402,0.0132397841511698,-0.0081240284459234,0.0092442493773767,0.011091218875317
AAPL,2020-11-12,-0.0015058983854761,-0.0043631551010374,-0.0027285036185579,-0.0052334992479371,-0.001690288562526,0.0031909125525712,0.0059194161711291
AAPL,2020-11-13,-0.0043631551010374,0.0052836957744366,0.0166376804321943,0.0027772237641818,0.0223849712405898,0.0205633530625558,0.0039256726303614
AAPL,2020-11-16,0.0052836957744366,-0.0078938938631498,-0.0004241720328392,0.0109657122182533,-0.0051638335437778,0.0066035165193608,0.0070276885522
AAPL,2020-11-17,-0.0078938938631498,-0.00863680220586,0.0043784314246482,-0.0022618403709242,0.0071469963587701,0.0076910610801785,0.0033126296555302
AAPL,2020-11-18,-0.00863680220586,0.008889699994353,-0.013935183300699,-0.0136302342184831,-0.0140618355404906,0.0005617867999696,0.0144969701006687
AAPL,2020-11-19,0.008889699994353,-0.0123824837130346,0.0072773049740063,0.0130069247535842,0.0048798376437261,0.009189375970296,0.0019120709962897
AAPL,2020-11-20,-0.0123824837130346,-0.0283025512048213,0.0001673060207222,-0.0088270614369508,0.0039528393003395,0.0054613608513046,0.0052940548305823
AAPL,2020-11-23,-0.0283025512048213,0.0142946738085685,0.0115284428083029,0.0097810391535147,0.0122628167695346,0.0158905362937929,0.00436209348549
AAPL,2020-11-24,0.0142946738085685,0.0087886142113511,0.0104201101007161,0.0135599879280637,0.0091122601627136,0.0126613141315002,0.002241204030784
AAPL,2020-11-25,0.0087886142113511,0.0034255407308751,0.0012741489456595,0.0027566077379061,0.0006598838017269,0.0050648551697513,0.0037907062240918
AAPL,2020-11-27,0.0034255407308751,0.0339556951473456,-0.0028702943942493,-0.0024284333986877,-0.0030514501706621,0.0029051209838072,0.0057754153780566
AAPL,2020-11-30,0.0339556951473456,0.008311778913745,0.0069699573275,0.0171247499632834,0.0027866152342986,0.0097525056294002,0.0027825483019001
AAPL,2020-12-01,0.008311778913745,0.0122181205527596,0.000449143461685,0.0022876724016983,-0.0003094948129882,0.0062856804713096,0.0058365370096246
AAPL,2020-12-02,0.0122181205527596,-0.007476062774355,0.006480973254121,0.0054454356518449,0.0069064200915392,0.0096464444770548,0.0031654712229337
AAPL,2020-12-03,-0.007476062774355,-0.0023682180028394,0.0035545323097221,0.000797847884011,0.0046895038678328,0.0078261823326142,0.004271650022892
AAPL,2020-12-04,-0.0023682180028394,0.016702188166378,0.0088350680735189,0.0203548872580866,0.0040487318761009,0.0109133453700646,0.0020782772965456
AAPL,2020-12-07,0.016702188166378,0.0012856570674077,-0.0016813663002775,-0.0050090154328199,-0.0002971761148921,0.0054735030040264,0.0071548693043039
AAPL,2020-12-08,0.0012856570674077,-0.032896897802348,0.0076889340539309,0.0037478541606717,0.009317127492792,0.010373859892936,0.0026849258390051
AAPL,2020-12-09,-0.032896897802348,0.0158896851551144,-0.0180239366012797,-0.0234157524461757,-0.0158248176080299,0.0009240746047787,0.0189480112060585
AAPL,2020-12-10,0.0158896851551144,0.0013875854162872,-0.0003420440094883,-0.0053263860508782,0.0017001802234637,0.0066304111650387,0.006972455174527
AAPL,2020-12-11,0.0013875854162872,0.0140927253390801,0.0077524122517923,0.0012675209392779,0.0104308380948011,0.0106576144671638,0.0029052022153715
